Date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT
2016-04-21 00:00:00-04:00,130.80320739746094,58.66523361206055,131.8029327392578,24.28141212463379,118.3370361328125,65.25579071044922,73.83043670654297,22.34769630432129,34.36341094970703,97.0897445678711,,142.58279418945312,112.74604797363281,93.96820831298828,101.37311553955078,25.9150333404541,92.94359588623047,51.45652389526367,104.75872039794922,42.94129180908203,50.02701187133789,55.37929153442383,66.07335662841797,77.1500015258789,91.42450714111328,118.7724609375,34.62752151489258,76.7518081665039,62.10832214355469,58.95389175415039
2016-04-22 00:00:00-04:00,130.80320739746094,58.951351165771484,130.8726043701172,24.214954376220703,118.61762237548828,64.9737319946289,74.27458190917969,22.276473999023438,35.056034088134766,97.90109252929688,,143.81607055664062,113.63391876220703,93.35494995117188,100.8299331665039,25.64752769470215,92.7389907836914,51.75587844848633,104.51722717285156,43.04751205444336,46.43955612182617,54.780155181884766,66.19600677490234,76.4800033569336,93.14727783203125,119.81764221191406,34.9874267578125,75.15580749511719,61.784515380859375,59.16915512084961
2016-04-25 00:00:00-04:00,130.5860595703125,58.745689392089844,131.08917236328125,24.077476501464844,118.34609985351562,63.704463958740234,73.91056060791016,22.339778900146484,35.189842224121094,98.65585327148438,,142.38442993164062,113.62553405761719,92.6026840209961,101.04042053222656,25.44487953186035,92.89448547363281,51.45652389526367,106.1495132446289,42.65299606323242,46.735530853271484,54.57735824584961,66.5721435546875,76.51000213623047,92.72708129882812,119.5049819946289,35.13277053833008,74.23431396484375,61.977264404296875,59.81492233276367
2016-04-26 00:00:00-04:00,128.87985229492188,59.192771911621094,130.5999755859375,23.910213470458984,120.599853515625,64.41790008544922,74.47846984863281,22.513877868652344,35.04816436767578,98.95775604248047,,143.03126525878906,113.36590576171875,93.87010192871094,101.22374725341797,25.452980041503906,92.40345764160156,51.723514556884766,106.35774230957031,42.51643753051758,46.13463592529297,54.88154220581055,65.0511703491211,76.20999908447266,92.41614532470703,119.91584777832031,34.91128921508789,74.60478973388672,62.6865348815918,59.66856002807617
2016-04-27 00:00:00-04:00,130.105224609375,59.2196044921875,129.11636352539062,22.413957595825195,124.07559967041016,65.27237701416016,75.61433410644531,22.664234161376953,35.16623306274414,99.32569885253906,,143.9626922607422,113.70931243896484,94.39340209960938,102.16752624511719,25.736696243286133,92.28887939453125,51.869144439697266,106.84909057617188,42.72127151489258,45.68619155883789,54.63267135620117,65.32920837402344,75.69000244140625,92.04638671875,118.62954711914062,35.776466369628906,74.82330322265625,62.87926483154297,59.77185821533203
2016-04-28 00:00:00-04:00,129.5157928466797,58.87087631225586,128.7635040283203,21.728845596313477,122.01187896728516,64.50086212158203,74.5585708618164,22.126113891601562,35.12688064575195,98.1463851928711,,141.6944122314453,111.17965698242188,93.722900390625,99.85897827148438,25.21790885925293,92.05155944824219,51.45652389526367,106.5326156616211,42.28883743286133,44.75346374511719,53.959781646728516,65.222900390625,75.37999725341797,91.71022033691406,117.97742462158203,35.31273651123047,73.79730987548828,61.94641876220703,59.33273696899414
2016-04-29 00:00:00-04:00,129.810546875,58.5042724609375,126.95104217529297,21.479087829589844,122.01187896728516,64.47596740722656,74.39837646484375,21.754182815551758,35.26066970825195,97.41993713378906,,141.53915405273438,112.15129089355469,93.43670654296875,99.09171295166016,24.545108795166016,91.72420501708984,51.132896423339844,105.34170532226562,41.60601043701172,44.7265510559082,54.32848358154297,65.51728820800781,75.80000305175781,92.35733032226562,117.62904357910156,35.25735855102539,73.37928009033203,61.12149429321289,57.5762825012207
2016-05-02 00:00:00-04:00,130.5550537109375,58.72781753540039,127.50440216064453,21.456178665161133,121.29679870605469,64.57552337646484,75.22114562988281,21.659223556518555,35.402339935302734,98.45773315429688,,143.324462890625,113.96063232421875,93.7637939453125,98.63678741455078,24.812612533569336,92.27252197265625,51.61023712158203,106.76580810546875,41.95501708984375,45.390228271484375,54.927635192871094,66.21237182617188,77.25,93.20608520507812,118.00425720214844,35.52037811279297,74.53829193115234,62.10832214355469,58.19618606567383
2016-05-03 00:00:00-04:00,130.2681121826172,57.98566436767578,125.38723754882812,21.80904769897461,119.92101287841797,63.347740173339844,73.77218627929688,21.255634307861328,35.29216003417969,97.91053009033203,,140.7025604248047,112.69577026367188,93.63294982910156,97.86273956298828,24.60996437072754,92.22343444824219,50.6151008605957,106.93236541748047,41.78810501098633,44.64583206176758,54.86310958862305,66.31868743896484,74.9000015258789,92.71868133544922,118.3258285522461,35.077415466308594,73.33177947998047,62.80217361450195,57.68819046020508
2016-05-04 00:00:00-04:00,129.6399383544922,57.458126068115234,123.64694213867188,21.58220672607422,118.47280883789062,61.58899688720703,73.24067687988281,20.923263549804688,35.402339935302734,97.80675506591797,,138.0548095703125,113.21510314941406,92.34101867675781,97.94422149658203,24.405553817749023,91.83879852294922,49.814117431640625,107.70690155029297,41.58325958251953,44.7265510559082,54.48518753051758,66.72752380371094,73.98999786376953,92.2144546508789,117.94171142578125,35.188148498535156,73.21778106689453,62.82529830932617,57.851802825927734
2016-05-05 00:00:00-04:00,130.11294555664062,57.15409851074219,123.70304107666016,21.494598388671875,119.54991149902344,60.386070251464844,73.84500885009766,20.74125862121582,35.46530532836914,98.9955062866211,,137.58908081054688,112.80467224121094,92.90523529052734,99.45159149169922,24.446439743041992,92.3789291381836,49.5471305847168,107.66523742675781,41.037017822265625,44.78932189941406,53.63715362548828,66.48223114013672,73.80999755859375,93.0716323852539,118.19185638427734,35.188148498535156,73.4932861328125,62.80217361450195,57.8690071105957
2016-05-06 00:00:00-04:00,130.98159790039062,57.681663513183594,122.85298919677734,21.374725341796875,120.61795806884766,60.85894775390625,74.16539764404297,20.994487762451172,35.6699333190918,99.57099914550781,,137.0026397705078,113.66744232177734,93.0360336303711,100.97347259521484,24.56089973449707,92.26434326171875,49.838382720947266,108.74788665771484,40.66525650024414,45.19292449951172,53.8583869934082,67.16092681884766,74.25,92.81949615478516,117.95063018798828,35.38195037841797,73.83531188964844,61.23713302612305,58.764469146728516
2016-05-09 00:00:00-04:00,130.6946258544922,57.2077522277832,124.63337707519531,21.390865325927734,119.56800842285156,58.718605041503906,73.06592559814453,20.978660583496094,35.606990814208984,99.38231658935547,,135.8468780517578,114.11976623535156,92.52908325195312,101.00777435302734,24.364673614501953,93.06637573242188,49.52286148071289,108.95610046386719,41.04458999633789,44.90593719482422,54.125694274902344,67.15275573730469,74.62000274658203,93.1220474243164,118.5134048461914,35.35426712036133,74.31031036376953,62.36273193359375,59.36717987060547
2016-05-10 00:00:00-04:00,132.04405212402344,57.97671127319336,126.10094451904297,21.536088943481445,121.93943786621094,60.15379333496094,73.73578643798828,21.390165328979492,36.00839614868164,100.57105255126953,,139.2191619873047,115.18354034423828,93.98455810546875,102.81072235107422,24.642658233642578,93.84381866455078,50.194374084472656,109.59735870361328,41.48462677001953,45.75794982910156,54.56814193725586,67.44715118408203,75.91999816894531,94.34901428222656,119.31739807128906,35.67264175415039,75.2413101196289,62.385868072509766,59.22941207885742
2016-05-11 00:00:00-04:00,131.66407775878906,57.7531852722168,123.64694213867188,21.326316833496094,121.36458587646484,60.087440490722656,73.64114379882812,21.129018783569336,35.7801399230957,96.50479125976562,,137.49424743652344,112.49470520019531,93.30587768554688,102.11146545410156,24.577251434326172,93.59832000732422,50.00829315185547,107.54865264892578,41.203914642333984,45.78485107421875,52.54948043823242,67.17728424072266,75.79000091552734,94.09689331054688,116.74469757080078,35.402706146240234,73.56633758544922,61.85391616821289,57.59886932373047
2016-05-12 00:00:00-04:00,131.9587860107422,57.52964782714844,122.62039184570312,20.826065063476562,122.66034698486328,59.481815338134766,74.35469055175781,21.105276107788086,36.07135009765625,95.95761108398438,,136.32994079589844,112.40259552001953,93.37129211425781,102.03605651855469,24.331972122192383,93.48373413085938,49.97594451904297,108.36479187011719,41.05976867675781,46.197410583496094,53.452823638916016,67.38990783691406,75.88999938964844,94.65996551513672,115.89606475830078,35.62419891357422,74.12781524658203,61.57635498046875,57.98047637939453
2016-05-13 00:00:00-04:00,130.53952026367188,57.332950592041016,122.98367309570312,20.867557525634766,120.56156921386719,58.129581451416016,73.34989166259766,20.994487762451172,35.69355773925781,94.83490753173828,,133.9753875732422,111.51467895507812,92.56178283691406,101.26827239990234,24.45461082458496,92.9354248046875,49.514766693115234,107.29048156738281,40.877685546875,45.81175994873047,52.82603073120117,66.42498016357422,76.37000274658203,94.68515014648438,115.2350082397461,35.25735855102539,73.11903381347656,60.604949951171875,56.32389450073242
2016-05-16 00:00:00-04:00,131.4934539794922,57.288238525390625,123.72630310058594,21.642135620117188,122.40483093261719,58.652225494384766,74.47846984863281,21.342681884765625,35.90605163574219,94.68395233154297,,134.00987243652344,113.36590576171875,93.90278625488281,102.46112060546875,24.847063064575195,93.65558624267578,49.886932373046875,107.96504211425781,41.46186828613281,46.484405517578125,52.669315338134766,66.7520751953125,77.30999755859375,94.32379150390625,116.70003509521484,35.45806884765625,74.04216003417969,61.085147857666016,57.260589599609375
2016-05-17 00:00:00-04:00,130.14401245117188,56.11688995361328,121.17546844482422,21.55223274230957,120.96305084228516,58.942588806152344,74.13263702392578,21.089454650878906,35.2213249206543,94.2877197265625,,133.38023376464844,110.56818389892578,93.39730072021484,101.460205078125,24.511844635009766,93.15636444091797,49.886932373046875,106.34107208251953,41.21149444580078,45.61739730834961,52.6324462890625,65.92616271972656,76.7699966430664,92.7943344116211,115.73527526855469,35.229671478271484,73.08096313476562,59.23407745361328,56.462669372558594
2016-05-18 00:00:00-04:00,130.23773193359375,56.796443939208984,121.75664520263672,21.798898696899414,119.53042602539062,58.56097412109375,73.62491607666016,21.14484405517578,35.00880813598633,93.40087890625,,137.9427032470703,110.37551879882812,92.62467193603516,101.00777435302734,24.520017623901367,92.95995330810547,51.8125114440918,105.10850524902344,41.47704315185547,45.888336181640625,51.7291259765625,65.29647064208984,77.87000274658203,93.53385162353516,116.58390045166016,34.87668228149414,73.69002532958984,59.28054428100586,54.77138900756836
2016-05-19 00:00:00-04:00,128.90269470214844,56.09900665283203,120.01300048828125,21.71590805053711,116.875,57.598655700683594,73.4704360961914,21.817489624023438,34.88288116455078,92.84424591064453,,133.42340087890625,110.34201049804688,92.320556640625,99.3555908203125,24.225683212280273,92.35436248779297,51.286624908447266,104.34233856201172,41.40876007080078,45.445796966552734,52.57713317871094,65.57453155517578,81.08999633789062,92.52540588378906,116.12830352783203,34.35067367553711,73.16661071777344,59.02496337890625,60.0186882019043
2016-05-20 00:00:00-04:00,128.82460021972656,57.15409851074219,121.23192596435547,21.951051712036133,116.24536895751953,57.963661193847656,73.42627716064453,22.1340274810791,34.59165954589844,94.13676452636719,,133.25950622558594,110.4425277709961,93.06031799316406,100.94607543945312,24.650836944580078,92.84066772460938,51.38370132446289,102.06879425048828,41.81085968017578,45.71673583984375,52.060951232910156,65.4355239868164,81.0199966430664,94.0296630859375,116.96803283691406,34.371429443359375,73.91846466064453,59.807220458984375,60.591121673583984
2016-05-23 00:00:00-04:00,129.6833953857422,56.85902786254883,120.5215835571289,22.22998809814453,116.41874694824219,58.403358459472656,73.12457275390625,22.110292434692383,34.607398986816406,93.5707015991211,,134.07022094726562,110.08235168457031,92.71510314941406,100.61700439453125,24.716245651245117,92.44503021240234,51.3432502746582,102.27696990966797,41.66671371459961,45.18389129638672,51.609291076660156,65.58268737792969,81.7300033569336,93.60948181152344,116.50350189208984,34.01152038574219,73.48067474365234,59.272804260253906,60.27888870239258
2016-05-24 00:00:00-04:00,131.65078735351562,58.0035514831543,123.2823486328125,22.56886863708496,116.34574127197266,58.97575759887695,73.7206039428711,22.529706954956055,34.92222595214844,93.88203430175781,,135.91587829589844,111.70734405517578,94.00553894042969,101.67269134521484,25.394859313964844,92.88188171386719,52.217044830322266,103.22638702392578,42.1826171875,46.592777252197266,52.16234588623047,66.21237182617188,82.75,95.33226776123047,118.44194793701172,34.316070556640625,75.54585266113281,59.752986907958984,60.92070007324219
2016-05-25 00:00:00-04:00,132.71250915527344,58.39697265625,125.5829849243164,22.965381622314453,117.5867691040039,60.203582763671875,74.88314819335938,22.88581085205078,34.930118560791016,94.21222686767578,,139.07254028320312,111.5733413696289,94.293212890625,103.9898452758789,25.664669036865234,93.42585754394531,53.00992202758789,102.65174102783203,42.918540954589844,47.071449279785156,51.609291076660156,66.62938690185547,83.56999969482422,95.41629028320312,119.18336486816406,34.5029296875,75.24131774902344,60.124752044677734,61.12886047363281
2016-05-26 00:00:00-04:00,131.869384765625,58.32544708251953,125.56684875488281,23.14749526977539,117.99739837646484,59.797088623046875,74.68449401855469,22.869985580444336,35.17408752441406,94.16506958007812,,137.3217315673828,112.28533935546875,93.85758209228516,104.50404357910156,25.746429443359375,93.0549545288086,52.61349868774414,103.09313201904297,42.781978607177734,46.86372756958008,51.471031188964844,66.41680145263672,83.3499984741211,95.46672058105469,118.79035949707031,34.71749496459961,75.1842269897461,59.46642303466797,61.44976806640625
2016-05-27 00:00:00-04:00,131.85372924804688,58.58474349975586,126.52749633789062,23.1336669921875,117.91526794433594,59.6975212097168,75.06710052490234,22.88581085205078,35.24493408203125,94.61792755126953,,138.153076171875,112.19319152832031,93.97264862060547,104.77823638916016,25.81184196472168,93.18683624267578,52.93710708618164,102.6434097290039,42.85025405883789,47.252079010009766,51.793643951416016,66.58850860595703,83.7699966430664,95.95413970947266,119.70147705078125,35.0358772277832,75.81230163574219,59.636810302734375,61.3630256652832
